Frequency (Hz)	Level (dB)
1643.252563	-55.250343
1644.598389	-55.264626
1645.944214	-54.882809
1647.290039	-55.036564
1648.635864	-55.342770
1649.981689	-55.476852
1651.327515	-55.222404
1652.673340	-55.330307
1654.019165	-55.079227
1655.364990	-54.315456
1656.710815	-53.925148
1658.056641	-53.529926
1659.402466	-54.415295
1660.748291	-53.501450
1662.094116	-53.794750
1663.439941	-54.358067
1664.785767	-53.398499
1666.131592	-52.709450
1667.477417	-52.333134
1668.823242	-53.031498
1670.169067	-53.116550
1671.514893	-52.250111
1672.860718	-52.198277
1674.206543	-52.396023
1675.552368	-52.103016
1676.898193	-51.151745
1678.244019	-50.585697
1679.589844	-51.010319
1680.935669	-51.254162
1682.281494	-50.962051
1683.627319	-50.564217
1684.973145	-49.831936
1686.318970	-49.666622
1687.664795	-50.664589
1689.010620	-50.208271
1690.356445	-50.743130
1691.702271	-49.546970
1693.048096	-48.950130
1694.393921	-48.531994
1695.739746	-48.384777
1697.085571	-49.093140
1698.431396	-48.277843
1699.777222	-48.412926
1701.123047	-48.862038
1702.468872	-48.225098
1703.814697	-47.588505
1705.160522	-47.864223
1706.506348	-48.418396
1707.852173	-47.192497
1709.197998	-47.387386
1710.543823	-47.730267
1711.889648	-47.451931
1713.235474	-47.937683
1714.581299	-48.368359
1715.927124	-47.957336
1717.272949	-47.861752
1718.618774	-47.685371
1719.964600	-48.252258
1721.310425	-48.704079
1722.656250	-48.755951
1724.002075	-49.031666
1725.347900	-48.680443
1726.693726	-48.990101
1728.039551	-49.650452
1729.385376	-49.810875
1730.731201	-50.066547
1732.077026	-50.480137
1733.422852	-50.939499
1734.768677	-51.718674
1736.114502	-51.651840
1737.460327	-51.725155
1738.806152	-51.890137
1740.151978	-51.642384
1741.497803	-51.157196
1742.843628	-51.417595
1744.189453	-52.239025
1745.535278	-53.651676
1746.881104	-52.587215
1748.226929	-52.174580
1749.572754	-52.980434
1750.918579	-53.484436
1752.264404	-53.254501
1753.610229	-53.732239
1754.956055	-53.434364
1756.301880	-53.252522
1757.647705	-53.519260
1758.993530	-53.774071
1760.339355	-53.901024
1761.685181	-54.581692
1763.031006	-54.345322
1764.376831	-54.468117
1765.722656	-54.783886
1767.068481	-55.099377
1768.414307	-55.707123
1769.760132	-55.143967
1771.105957	-55.231144
1772.451782	-55.278820
1773.797607	-55.646069
1775.143433	-56.094673
1776.489258	-55.637478
1777.835083	-55.266811
1779.180908	-55.592030
1780.526733	-55.921768
1781.872559	-55.956882
1783.218384	-56.334457
1784.564209	-55.820362
1785.910034	-56.339005
1787.255859	-56.218040
1788.601685	-56.873600
1789.947510	-55.977600
1791.293335	-56.443138
1792.639160	-56.511063
1793.984985	-57.387539
1795.330811	-57.939339
1796.676636	-56.996563
1798.022461	-57.542847
1799.368286	-57.574047
1800.714111	-56.769474
1802.059937	-57.160877
1803.405762	-58.007080
1804.751587	-57.362953
1806.097412	-57.200649
1807.443237	-56.712730
1808.789062	-56.784409
1810.134888	-56.897514
1811.480713	-56.601517
1812.826538	-57.064095
1814.172363	-57.200253
1815.518188	-57.567291
1816.864014	-57.459362
1818.209839	-57.167377
1819.555664	-58.022102
1820.901489	-57.326096
1822.247314	-57.497467
1823.593140	-57.969780
1824.938965	-58.051765
1826.284790	-58.181992
1827.630615	-59.270435
1828.976440	-59.020969
1830.322266	-58.680420
1831.668091	-57.555805
1833.013916	-56.942165
1834.359741	-57.074272
1835.705566	-56.867409
1837.051392	-57.602882
1838.397217	-58.366642
1839.743042	-58.038448
1841.088867	-57.389011
1842.434692	-57.442020
1843.780518	-56.773182
1845.126343	-57.422970
1846.472168	-58.434700
1847.817993	-58.085583
1849.163818	-57.555210
1850.509644	-57.497864
1851.855469	-57.808182
1853.201294	-57.693703
1854.547119	-57.684906
1855.892944	-57.263905
1857.238770	-56.566837
1858.584595	-57.043369
1859.930420	-57.031433
1861.276245	-57.167870
1862.622070	-57.029522
1863.967896	-57.865345
1865.313721	-57.066772
1866.659546	-57.427433
1868.005371	-57.618225
1869.351196	-56.980740
1870.697021	-56.913601
1872.042847	-56.700832
1873.388672	-56.247040
1874.734497	-56.699444
1876.080322	-56.695980
1877.426147	-56.739853
1878.771973	-57.185623
1880.117798	-56.434139
1881.463623	-56.699986
1882.809448	-56.852287
1884.155273	-56.930252
1885.501099	-56.285213
1886.846924	-56.898731
1888.192749	-56.965355
1889.538574	-56.492603
1890.884399	-56.420433
1892.230225	-56.904175
1893.576050	-55.852631
1894.921875	-56.656334
1896.267700	-56.158833
1897.613525	-55.622478
1898.959351	-55.836559
1900.305176	-56.012596
1901.651001	-56.119057
1902.996826	-56.000412
1904.342651	-55.755905
1905.688477	-56.048634
1907.034302	-55.917225
1908.380127	-55.341663
1909.725952	-55.500717
1911.071777	-55.070484
1912.417603	-55.114845
1913.763428	-55.128613
1915.109253	-55.306137
1916.455078	-54.403103
1917.800903	-54.416687
1919.146729	-54.075699
1920.492554	-54.485413
1921.838379	-54.006332
1923.184204	-53.701283
1924.530029	-53.874805
1925.875854	-53.339245
1927.221680	-53.754883
1928.567505	-54.265007
1929.913330	-53.993572
1931.259155	-53.766418
1932.604980	-53.500202
1933.950806	-51.913448
1935.296631	-52.692532
1936.642456	-53.459332
1937.988281	-53.273556
1939.334106	-52.038353
1940.679932	-51.999306
1942.025757	-52.655663
1943.371582	-52.602444
1944.717407	-52.534187
1946.063232	-52.729839
1947.409058	-52.246525
1948.754883	-51.644817
1950.100708	-51.536121
1951.446533	-50.947701
1952.792358	-51.226765
1954.138184	-51.421932
1955.484009	-50.710815
1956.829834	-51.222427
1958.175659	-50.777313
1959.521484	-51.329006
1960.867310	-51.616398
1962.213135	-50.832512
1963.558960	-50.022987
1964.904785	-50.007057
1966.250610	-48.927402
1967.596436	-49.895638
1968.942261	-50.296452
1970.288086	-50.191376
1971.633911	-49.965458
1972.979736	-50.010754
1974.325562	-50.433029
1975.671387	-49.783047
1977.017212	-49.871479
1978.363037	-50.183781
1979.708862	-50.768784
1981.054688	-50.054695
1982.400513	-49.111374
1983.746338	-48.767910
1985.092163	-49.191109
1986.437988	-49.759449
1987.783813	-49.506035
1989.129639	-49.339066
1990.475464	-49.641174
1991.821289	-50.388649
1993.167114	-50.465816
1994.512939	-50.354713
1995.858765	-49.985542
1997.204590	-50.032608
1998.550415	-49.926952
1999.896240	-50.698879
2001.242065	-50.499111
2002.587891	-50.910332
2003.933716	-50.679417
2005.279541	-50.698067
2006.625366	-50.696472
2007.971191	-50.699814
2009.317017	-51.336151
2010.662842	-51.279564
2012.008667	-51.573296
2013.354492	-51.802044
2014.700317	-52.175591
2016.046143	-51.231625
2017.391968	-51.647549
2018.737793	-52.042336
2020.083618	-51.548534
2021.429443	-51.045433
2022.775269	-51.582054
2024.121094	-51.211884
2025.466919	-51.440231
2026.812744	-52.080559
2028.158569	-52.374222
2029.504395	-53.059910
2030.850220	-53.198620
2032.196045	-53.197731
2033.541870	-52.921711
2034.887695	-52.784275
2036.233521	-52.735859
2037.579346	-52.302013
2038.925171	-53.269371
2040.270996	-53.865013
2041.616821	-53.562679
2042.962646	-53.708015
2044.308472	-53.726086
2045.654297	-53.973568
2047.000122	-53.747978
2048.345947	-53.909412
2049.691772	-54.530701
2051.037598	-54.192688
2052.383423	-54.133705
2053.729248	-54.590469
2055.075073	-54.456139
2056.420898	-53.957371
2057.766724	-54.140163
2059.112549	-54.290791
2060.458374	-54.179302
2061.804199	-54.983215
2063.150024	-55.517818
2064.495850	-54.980152
2065.841675	-55.248875
2067.187500	-55.657177
2068.533325	-54.983429
2069.879150	-55.141556
2071.224976	-54.961235
2072.570801	-55.162270
2073.916626	-55.333820
2075.262451	-55.955910
2076.608276	-56.165035
2077.954102	-56.572460
2079.299927	-56.118233
2080.645752	-56.153191
2081.991577	-55.222569
2083.337402	-55.130341
2084.683228	-55.425476
2086.029053	-55.120289
2087.374878	-55.075802
2088.720703	-56.034603
2090.066528	-56.012138
2091.412354	-55.769154
2092.758179	-56.454044
2094.104004	-55.998180
2095.449829	-55.708832
2096.795654	-55.458969
2098.141479	-56.189182
2099.487305	-56.460972
2100.833130	-56.648350
2102.178955	-56.418953
2103.524780	-56.433491
2104.870605	-56.358810
2106.216431	-55.777077
2107.562256	-55.427986
2108.908081	-55.261768
2110.253906	-55.692104
2111.599731	-56.354847
2112.945557	-56.340015
2114.291382	-57.297813
2115.637207	-56.623760
2116.983032	-56.572742
2118.328857	-56.295128
2119.674683	-56.348885
2121.020508	-57.112976
2122.366333	-57.798744
2123.712158	-56.944656
2125.057983	-55.969761
2126.403809	-55.702942
2127.749634	-56.488472
2129.095459	-56.682438
2130.441284	-56.427372
2131.787109	-55.975166
2133.132935	-55.913223
2134.478760	-56.410892
2135.824585	-56.801033
2137.170410	-57.033409
2138.516235	-56.353676
2139.862061	-55.760216
2141.207886	-56.222340
2142.553711	-56.486095
2143.899536	-56.245892
2145.245361	-56.790035
2146.591187	-55.900421
2147.937012	-55.489731
2149.282837	-56.364178
2150.628662	-56.220955
2151.974487	-56.331551
2153.320312	-56.029911
2154.666138	-56.171219
2156.011963	-55.732773
2157.357788	-55.846333
2158.703613	-55.077934
2160.049438	-56.033844
2161.395264	-56.880287
2162.741089	-56.586926
2164.086914	-56.262291
2165.432739	-56.302315
2166.778564	-56.080185
2168.124390	-55.898407
2169.470215	-56.037788
2170.816040	-56.813602
2172.161865	-55.751919
2173.507690	-55.286407
2174.853516	-55.624386
2176.199341	-55.605747
2177.545166	-55.285580
2178.890991	-55.041920
2180.236816	-55.772690
2181.582642	-55.941174
2182.928467	-55.329613
2184.274292	-55.773884
2185.620117	-55.176331
2186.965942	-54.700478
2188.311768	-54.447449
2189.657593	-55.054981
2191.003418	-55.456772
2192.349243	-55.028324
2193.695068	-55.303207
2195.040894	-55.271351
2196.386719	-55.192863
2197.732544	-55.225010
2199.078369	-54.620949
2200.424194	-55.048645
2201.770020	-54.539562
2203.115845	-55.287376
2204.461670	-55.170658
2205.807495	-55.132271
2207.153320	-54.749306
2208.499146	-54.857178
2209.844971	-54.798397
2211.190796	-53.835953
2212.536621	-53.898514
2213.882446	-54.450661
2215.228271	-54.391499
2216.574097	-54.878857
2217.919922	-54.539814
2219.265747	-53.932156
2220.611572	-54.094727
2221.957397	-54.706020
2223.303223	-54.906807
2224.649048	-54.490273
2225.994873	-53.787701
2227.340698	-54.098171
2228.686523	-53.847752
2230.032349	-53.283485
2231.378174	-53.226044
2232.723999	-52.989719
2234.069824	-53.812263
2235.415649	-53.640255
2236.761475	-53.236389
2238.107300	-53.361134
2239.453125	-52.845726
2240.798950	-52.419498
2242.144775	-53.284828
2243.490601	-54.010273
2244.836426	-53.138191
2246.182251	-52.838261
2247.528076	-53.766815
2248.873901	-53.171410
2250.219727	-52.912643
2251.565552	-53.068733
2252.911377	-53.288960
2254.257202	-53.920761
2255.603027	-52.601448
2256.948853	-52.429440
2258.294678	-52.379890
2259.640503	-51.999260
2260.986328	-51.959259
2262.332153	-52.613262
2263.677979	-52.177025
2265.023804	-51.485886
2266.369629	-51.275455
2267.715454	-51.897766
2269.061279	-53.215088
2270.407104	-52.947365
2271.752930	-51.666691
2273.098755	-51.498859
2274.444580	-52.134052
2275.790405	-52.470692
2277.136230	-51.818565
2278.482056	-51.003239
2279.827881	-51.506279
2281.173706	-51.607525
2282.519531	-51.536930
2283.865356	-51.562683
2285.211182	-51.815193
2286.557007	-51.331924
2287.902832	-51.620598
2289.248657	-52.487137
2290.594482	-51.138496
2291.940308	-51.849041
2293.286133	-51.584393
2294.631958	-51.564423
2295.977783	-51.429768
2297.323608	-51.390202
2298.669434	-51.424404
2300.015259	-51.325676
2301.361084	-50.988613
2302.706909	-51.459675
2304.052734	-51.512241
2305.398560	-51.855862
2306.744385	-52.232059
2308.090210	-51.581882
2309.436035	-52.398071
2310.781860	-52.346199
2312.127686	-51.791218
2313.473511	-51.800251
2314.819336	-52.252552
2316.165161	-52.019627
2317.510986	-52.094910
2318.856812	-52.019489
2320.202637	-51.622375
2321.548462	-52.266224
2322.894287	-53.037384
2324.240112	-53.364376
2325.585938	-52.875038
2326.931763	-52.698730
2328.277588	-53.028641
2329.623413	-53.083569
2330.969238	-52.332870
2332.315063	-52.605244
2333.660889	-53.000568
2335.006714	-52.663601
2336.352539	-52.866055
2337.698364	-53.586315
2339.044189	-52.807915
2340.390015	-52.188736
2341.735840	-52.045368
2343.081665	-53.583725
2344.427490	-53.882500
2345.773315	-54.691422
2347.119141	-54.045769
2348.464966	-54.226437
2349.810791	-53.562790
2351.156616	-53.222935
2352.502441	-53.431450
2353.848267	-52.851574
2355.194092	-53.660614
2356.539917	-54.138271
2357.885742	-54.105892
2359.231567	-54.112499
2360.577393	-54.924278
2361.923218	-54.841534
2363.269043	-54.586800
2364.614868	-54.489410
2365.960693	-55.032417
2367.306519	-54.853470
2368.652344	-55.259087
2369.998169	-55.106358
2371.343994	-54.890381
2372.689819	-55.758972
2374.035645	-55.706173
2375.381470	-55.097466
2376.727295	-55.000477
2378.073120	-54.916336
2379.418945	-55.373238
2380.764771	-55.213524
2382.110596	-55.559662
2383.456421	-55.764645
2384.802246	-55.507198
2386.148071	-55.633163
2387.493896	-55.333122
2388.839722	-55.477291
2390.185547	-55.818245
2391.531372	-55.744087
2392.877197	-54.985680
2394.223022	-55.003006
2395.568848	-56.079567
2396.914673	-56.981194
2398.260498	-55.894238
2399.606323	-56.137669
2400.952148	-56.344776
2402.297974	-56.055202
2403.643799	-55.913197
2404.989624	-55.945694
2406.335449	-56.330025
2407.681274	-56.236217
2409.027100	-55.882771
2410.372925	-56.198460
2411.718750	-55.976025
2413.064575	-55.500523
2414.410400	-55.135529
2415.756226	-55.261463
2417.102051	-55.951782
2418.447876	-55.980278
2419.793701	-55.906723
2421.139526	-56.724617
2422.485352	-56.244541
2423.831177	-56.521889
2425.177002	-56.574814
2426.522827	-56.478371
2427.868652	-56.476669
2429.214478	-56.231033
2430.560303	-56.495750
2431.906128	-56.210476
2433.251953	-56.365246
2434.597778	-56.221672
2435.943604	-56.204330
2437.289429	-55.981613
2438.635254	-56.008808
2439.981079	-56.021114
2441.326904	-57.256214
2442.672729	-57.261848
2444.018555	-56.000542
2445.364380	-56.352783
2446.710205	-57.133636
2448.056030	-57.272816
2449.401855	-56.781124
2450.747681	-56.418728
2452.093506	-55.925190
2453.439331	-56.740257
2454.785156	-57.309387
2456.130981	-56.574177
2457.476807	-55.857800
2458.822632	-55.674904
2460.168457	-55.606304
2461.514282	-56.711494
2462.860107	-56.247295
2464.205933	-55.893303
2465.551758	-56.095131
2466.897583	-56.204575
2468.243408	-55.723869
2469.589233	-56.490444
2470.935059	-56.307877
2472.280884	-56.021683
2473.626709	-55.959637
2474.972534	-55.503807
2476.318359	-55.963383
2477.664185	-56.493896
2479.010010	-55.668400
2480.355835	-55.478371
2481.701660	-54.809422
2483.047485	-55.597897
2484.393311	-56.259636
2485.739136	-56.156174
2487.084961	-55.997009
2488.430786	-56.041401
2489.776611	-55.165833
2491.122437	-55.535435
2492.468262	-55.425800
2493.814087	-55.834747
2495.159912	-56.606609
2496.505737	-56.006866
2497.851562	-55.675758
2499.197388	-54.667118
2500.543213	-54.216709
2501.889038	-54.394016
2503.234863	-55.095055
2504.580688	-55.303165
2505.926514	-55.235725
2507.272339	-55.206707
2508.618164	-55.081848
2509.963989	-54.884441
2511.309814	-53.938778
2512.655640	-55.057587
2514.001465	-54.377300
2515.347290	-53.992783
2516.693115	-54.023521
2518.038940	-53.971050
2519.384766	-53.970737
2520.730591	-54.437840
2522.076416	-53.922596
2523.422241	-53.775093
2524.768066	-53.595860
2526.113892	-53.884972
2527.459717	-54.042812
2528.805542	-53.184345
2530.151367	-52.908031
2531.497192	-53.641293
2532.843018	-54.314358
2534.188843	-53.966553
2535.534668	-53.820129
2536.880493	-53.934238
2538.226318	-52.980206
2539.572144	-52.705997
2540.917969	-52.875721
2542.263794	-53.033489
2543.609619	-52.479691
2544.955444	-52.233227
2546.301270	-52.397957
2547.647095	-52.892185
2548.992920	-53.641747
2550.338745	-52.889324
2551.684570	-53.174175
2553.030396	-52.981228
2554.376221	-53.212715
2555.722046	-52.116077
2557.067871	-52.059929
2558.413696	-52.377712
2559.759521	-51.585308
2561.105347	-50.780914
2562.451172	-50.990025
2563.796997	-51.886620
2565.142822	-51.973598
2566.488647	-51.217957
2567.834473	-51.160610
2569.180298	-51.723034
2570.526123	-50.889000
2571.871948	-50.649448
2573.217773	-51.870010
2574.563599	-52.115391
2575.909424	-52.180195
2577.255249	-51.415043
2578.601074	-51.351452
2579.946899	-51.490520
2581.292725	-51.103935
2582.638550	-50.558487
2583.984375	-50.918007
2585.330200	-51.055119
2586.676025	-51.274158
2588.021851	-50.878651
2589.367676	-51.410084
2590.713501	-51.744793
2592.059326	-50.787403
2593.405151	-50.096127
2594.750977	-50.556980
2596.096802	-51.748871
2597.442627	-51.716759
2598.788452	-50.551853
2600.134277	-49.889359
2601.480103	-50.273376
2602.825928	-50.192265
2604.171753	-49.986847
2605.517578	-49.723736
2606.863403	-50.208916
2608.209229	-50.292561
2609.555054	-50.017868
2610.900879	-51.213299
2612.246704	-51.221375
2613.592529	-50.830750
2614.938354	-50.794403
2616.284180	-50.544128
2617.630005	-50.419811
2618.975830	-51.706715
2620.321655	-52.508762
2621.667480	-51.660213
2623.013306	-51.738472
2624.359131	-51.309189
2625.704956	-51.118580
2627.050781	-51.024258
2628.396606	-51.448372
2629.742432	-50.624203
2631.088257	-51.056644
2632.434082	-51.155220
2633.779907	-51.251209
2635.125732	-51.718861
2636.471558	-51.084881
2637.817383	-51.605824
2639.163208	-52.204205
2640.509033	-52.071487
2641.854858	-51.700741
2643.200684	-52.291161
2644.546509	-53.688423
2645.892334	-52.782410
2647.238159	-53.014442
2648.583984	-52.968334
2649.929810	-53.255150
2651.275635	-52.919468
2652.621460	-53.282883
2653.967285	-54.017700
2655.313110	-53.446346
2656.658936	-52.575016
2658.004761	-53.280354
2659.350586	-54.215797
2660.696411	-54.110336
2662.042236	-53.815025
2663.388062	-54.605679
2664.733887	-54.606365
2666.079712	-53.484962
2667.425537	-54.134762
2668.771362	-54.896492
2670.117188	-54.605030
2671.463013	-54.458149
2672.808838	-54.125206
2674.154663	-54.144020
2675.500488	-54.220318
2676.846313	-55.135181
2678.192139	-55.536465
2679.537964	-54.900696
2680.883789	-55.112110
