Frequency (Hz)	Level (dB)
1624.411011	-40.724598
1625.756836	-40.978004
1627.102661	-41.057247
1628.448486	-41.320789
1629.794312	-41.202217
1631.140137	-41.642525
1632.485962	-40.637497
1633.831787	-40.913548
1635.177612	-41.266201
1636.523438	-41.092556
1637.869263	-40.906597
1639.215088	-40.581169
1640.560913	-40.818413
1641.906738	-41.468891
1643.252563	-41.489174
1644.598389	-41.251625
1645.944214	-41.487274
1647.290039	-41.350735
1648.635864	-41.826435
1649.981689	-41.224606
1651.327515	-40.678829
1652.673340	-40.838768
1654.019165	-41.359238
1655.364990	-41.796379
1656.710815	-42.791355
1658.056641	-42.105804
1659.402466	-42.163719
1660.748291	-41.603615
1662.094116	-41.716698
1663.439941	-41.057526
1664.785767	-40.903812
1666.131592	-42.246124
1667.477417	-41.836437
1668.823242	-41.307308
1670.169067	-40.669632
1671.514893	-41.256653
1672.860718	-40.433681
1674.206543	-40.458397
1675.552368	-40.846870
1676.898193	-40.913754
1678.244019	-41.589535
1679.589844	-41.197800
1680.935669	-40.789501
1682.281494	-41.365463
1683.627319	-41.052753
1684.973145	-40.994873
1686.318970	-40.552776
1687.664795	-41.230167
1689.010620	-41.718819
1690.356445	-41.258621
1691.702271	-40.925713
1693.048096	-41.047569
1694.393921	-41.296955
1695.739746	-40.597073
1697.085571	-41.278618
1698.431396	-40.978325
1699.777222	-40.962582
1701.123047	-40.352886
1702.468872	-41.069542
1703.814697	-41.907738
1705.160522	-41.817249
1706.506348	-40.922825
1707.852173	-41.120197
1709.197998	-41.397312
1710.543823	-40.890884
1711.889648	-40.778324
1713.235474	-41.371681
1714.581299	-41.842220
1715.927124	-41.708309
1717.272949	-41.309803
1718.618774	-40.688572
1719.964600	-40.607948
1721.310425	-40.412830
1722.656250	-40.738102
1724.002075	-40.778847
1725.347900	-40.799213
1726.693726	-41.288445
1728.039551	-41.329819
1729.385376	-40.719421
1730.731201	-40.356106
1732.077026	-40.559898
1733.422852	-41.126343
1734.768677	-41.599628
1736.114502	-41.522633
1737.460327	-41.187996
1738.806152	-41.637421
1740.151978	-41.547081
1741.497803	-40.782715
1742.843628	-42.016457
1744.189453	-41.335136
1745.535278	-40.421936
1746.881104	-41.321449
1748.226929	-42.078423
1749.572754	-41.666374
1750.918579	-41.793427
1752.264404	-41.593109
1753.610229	-40.849140
1754.956055	-41.312626
1756.301880	-41.152462
1757.647705	-41.289806
1758.993530	-41.258442
1760.339355	-41.317837
1761.685181	-41.065731
1763.031006	-40.916943
1764.376831	-40.960571
1765.722656	-41.486958
1767.068481	-41.125027
1768.414307	-40.406376
1769.760132	-41.524265
1771.105957	-40.657570
1772.451782	-41.069958
1773.797607	-40.763714
1775.143433	-41.353420
1776.489258	-41.050049
1777.835083	-41.106316
1779.180908	-42.032780
1780.526733	-41.249599
1781.872559	-41.046577
1783.218384	-41.135933
1784.564209	-40.924778
1785.910034	-41.918053
1787.255859	-41.519836
1788.601685	-41.547153
1789.947510	-41.211403
1791.293335	-40.758060
1792.639160	-41.095741
1793.984985	-41.596504
1795.330811	-41.278023
1796.676636	-41.056870
1798.022461	-40.543900
1799.368286	-40.298710
1800.714111	-40.679176
1802.059937	-42.017139
1803.405762	-41.573517
1804.751587	-40.932899
1806.097412	-41.382004
1807.443237	-41.682362
1808.789062	-41.763622
1810.134888	-41.287220
1811.480713	-40.958736
1812.826538	-41.174538
1814.172363	-41.308723
1815.518188	-41.217991
1816.864014	-40.501392
1818.209839	-40.861496
1819.555664	-40.750793
1820.901489	-41.881813
1822.247314	-40.791973
1823.593140	-40.836815
1824.938965	-40.944588
1826.284790	-40.720512
1827.630615	-41.267159
1828.976440	-41.036278
1830.322266	-40.806438
1831.668091	-41.413128
1833.013916	-41.383488
1834.359741	-41.212345
1835.705566	-40.951504
1837.051392	-41.140816
1838.397217	-41.395634
1839.743042	-41.944813
1841.088867	-41.674892
1842.434692	-40.120285
1843.780518	-40.638256
1845.126343	-40.718159
1846.472168	-40.206116
1847.817993	-40.837734
1849.163818	-40.447567
1850.509644	-41.009178
1851.855469	-41.042896
1853.201294	-41.300304
1854.547119	-40.944946
1855.892944	-41.674084
1857.238770	-41.264019
1858.584595	-40.547768
1859.930420	-40.948730
1861.276245	-40.767414
1862.622070	-41.205746
1863.967896	-40.530308
1865.313721	-40.478378
1866.659546	-41.092815
1868.005371	-41.984844
1869.351196	-41.687717
1870.697021	-40.688854
1872.042847	-40.671719
1873.388672	-41.330112
1874.734497	-41.269745
1876.080322	-42.111256
1877.426147	-41.561230
1878.771973	-41.171391
1880.117798	-40.965614
1881.463623	-40.289627
1882.809448	-41.065304
1884.155273	-41.019508
1885.501099	-40.592930
1886.846924	-40.159389
1888.192749	-40.196198
1889.538574	-41.029449
1890.884399	-41.446339
1892.230225	-41.160965
1893.576050	-40.506142
1894.921875	-40.707375
1896.267700	-41.178337
1897.613525	-41.766220
1898.959351	-40.945915
1900.305176	-40.512745
1901.651001	-40.814957
1902.996826	-40.948219
1904.342651	-40.908615
1905.688477	-41.307060
1907.034302	-40.838940
1908.380127	-41.108337
1909.725952	-40.893204
1911.071777	-41.011692
1912.417603	-40.168041
1913.763428	-40.387493
1915.109253	-40.554897
1916.455078	-40.932384
1917.800903	-41.338070
1919.146729	-41.282181
1920.492554	-40.942860
1921.838379	-41.835304
1923.184204	-41.334068
1924.530029	-40.702877
1925.875854	-40.961319
1927.221680	-40.982983
1928.567505	-41.338257
1929.913330	-40.712154
1931.259155	-41.033691
1932.604980	-41.623985
1933.950806	-40.807663
1935.296631	-41.220524
1936.642456	-41.128262
1937.988281	-41.128204
1939.334106	-40.697628
1940.679932	-40.865116
1942.025757	-40.940788
1943.371582	-41.239620
1944.717407	-41.156780
1946.063232	-41.719795
1947.409058	-41.474411
1948.754883	-41.957314
1950.100708	-41.533913
1951.446533	-40.945309
1952.792358	-41.035233
1954.138184	-41.185349
1955.484009	-40.725182
1956.829834	-40.095783
1958.175659	-41.195889
1959.521484	-41.481647
1960.867310	-40.821514
1962.213135	-40.653500
1963.558960	-41.449963
1964.904785	-41.809143
1966.250610	-41.476688
1967.596436	-40.516220
1968.942261	-40.673054
1970.288086	-41.455772
1971.633911	-40.824818
1972.979736	-40.634682
1974.325562	-40.992813
1975.671387	-41.025681
1977.017212	-40.674870
1978.363037	-41.537277
1979.708862	-41.670692
1981.054688	-40.714813
1982.400513	-41.355961
1983.746338	-41.142365
1985.092163	-41.113777
1986.437988	-41.920753
1987.783813	-41.481678
1989.129639	-42.020161
1990.475464	-42.029842
1991.821289	-41.187500
1993.167114	-41.504158
1994.512939	-41.348812
1995.858765	-40.640530
1997.204590	-40.469933
1998.550415	-40.065628
1999.896240	-41.033298
2001.242065	-41.572590
2002.587891	-40.690044
2003.933716	-40.023628
2005.279541	-40.990505
2006.625366	-41.616249
2007.971191	-41.283886
2009.317017	-41.342789
2010.662842	-41.007816
2012.008667	-40.991001
2013.354492	-41.102993
2014.700317	-40.923462
2016.046143	-40.482742
2017.391968	-40.095448
2018.737793	-39.944839
2020.083618	-40.803371
2021.429443	-40.607304
2022.775269	-39.991535
2024.121094	-41.081043
2025.466919	-41.386036
2026.812744	-40.837868
2028.158569	-40.416584
2029.504395	-40.316715
2030.850220	-40.724388
2032.196045	-40.615005
2033.541870	-40.185722
2034.887695	-41.365726
2036.233521	-40.969124
2037.579346	-41.124508
2038.925171	-41.330482
2040.270996	-40.848053
2041.616821	-40.769577
2042.962646	-40.906116
2044.308472	-41.342312
2045.654297	-41.753296
2047.000122	-41.568794
2048.345947	-41.786572
2049.691772	-40.842720
2051.037598	-40.469532
2052.383423	-40.513611
2053.729248	-40.845409
2055.075073	-41.613716
2056.420898	-40.809711
2057.766724	-40.404610
2059.112549	-40.863750
2060.458374	-41.086330
2061.804199	-40.774128
2063.150024	-41.238625
2064.495850	-41.360699
2065.841675	-41.130623
2067.187500	-41.115108
2068.533325	-41.050011
2069.879150	-40.706253
2071.224976	-41.563980
2072.570801	-40.788910
2073.916626	-41.170696
2075.262451	-40.889072
2076.608276	-40.942101
2077.954102	-40.539425
2079.299927	-41.240467
2080.645752	-41.071304
2081.991577	-40.777794
2083.337402	-40.259010
2084.683228	-40.647858
2086.029053	-40.313339
2087.374878	-40.319649
2088.720703	-40.786850
2090.066528	-41.973358
2091.412354	-41.024250
2092.758179	-40.323727
2094.104004	-41.143997
2095.449829	-41.758827
2096.795654	-41.214882
2098.141479	-40.936100
2099.487305	-40.873127
2100.833130	-41.173145
2102.178955	-41.200874
2103.524780	-41.350307
2104.870605	-40.792610
2106.216431	-41.113209
2107.562256	-40.748192
2108.908081	-41.544964
2110.253906	-41.679657
2111.599731	-42.103382
2112.945557	-41.661858
2114.291382	-41.621342
2115.637207	-41.876266
2116.983032	-41.300385
2118.328857	-41.513145
2119.674683	-41.809906
2121.020508	-41.047874
2122.366333	-40.917873
2123.712158	-41.508144
2125.057983	-40.771526
2126.403809	-40.874683
2127.749634	-41.445007
2129.095459	-40.877148
2130.441284	-40.339375
2131.787109	-40.537071
2133.132935	-40.622356
2134.478760	-40.395569
2135.824585	-41.217407
2137.170410	-41.768906
2138.516235	-41.974865
2139.862061	-41.435936
2141.207886	-41.042286
2142.553711	-41.751400
2143.899536	-41.078136
2145.245361	-40.572796
2146.591187	-41.160313
2147.937012	-40.757393
2149.282837	-40.765434
2150.628662	-40.910774
2151.974487	-41.191113
2153.320312	-41.492519
2154.666138	-41.284103
2156.011963	-40.000187
2157.357788	-39.734303
2158.703613	-40.485271
2160.049438	-40.587109
2161.395264	-41.704887
2162.741089	-41.765457
2164.086914	-41.106319
2165.432739	-41.086208
2166.778564	-40.997890
2168.124390	-40.740967
2169.470215	-40.464214
2170.816040	-41.426952
2172.161865	-41.654667
2173.507690	-41.594421
2174.853516	-41.977276
2176.199341	-41.588322
2177.545166	-41.772461
2178.890991	-41.628002
2180.236816	-41.539391
2181.582642	-41.509403
2182.928467	-41.398949
2184.274292	-40.742035
2185.620117	-41.128445
2186.965942	-40.949856
2188.311768	-41.391666
2189.657593	-42.113312
2191.003418	-42.821110
2192.349243	-41.765182
2193.695068	-40.941025
2195.040894	-41.398453
2196.386719	-40.693836
2197.732544	-41.049049
2199.078369	-41.494099
2200.424194	-41.311714
2201.770020	-41.579651
2203.115845	-42.035965
2204.461670	-41.193062
2205.807495	-41.628117
2207.153320	-41.600170
2208.499146	-41.039936
2209.844971	-41.212368
2211.190796	-41.214573
2212.536621	-40.981331
2213.882446	-41.090202
2215.228271	-41.084141
2216.574097	-41.927460
2217.919922	-41.688313
2219.265747	-41.218243
2220.611572	-40.406902
2221.957397	-40.532215
2223.303223	-40.660416
2224.649048	-41.552795
2225.994873	-41.224602
2227.340698	-40.689953
2228.686523	-40.571053
2230.032349	-41.169319
2231.378174	-40.733635
2232.723999	-40.833984
2234.069824	-41.618660
2235.415649	-41.404266
2236.761475	-41.303486
2238.107300	-40.752281
2239.453125	-40.011219
2240.798950	-41.073051
2242.144775	-40.749184
2243.490601	-40.585445
2244.836426	-41.290310
2246.182251	-41.650536
2247.528076	-41.550499
2248.873901	-40.236580
2250.219727	-40.282722
2251.565552	-41.269840
2252.911377	-40.767311
2254.257202	-40.492691
2255.603027	-40.361038
2256.948853	-40.656578
2258.294678	-41.233807
2259.640503	-41.382362
2260.986328	-41.257271
2262.332153	-40.292450
2263.677979	-40.452194
2265.023804	-41.738186
2266.369629	-41.320354
2267.715454	-41.035343
2269.061279	-40.829510
2270.407104	-40.225082
2271.752930	-40.500774
2273.098755	-41.320103
2274.444580	-41.628178
2275.790405	-41.753880
2277.136230	-41.140572
2278.482056	-40.876526
2279.827881	-40.950630
2281.173706	-40.360058
2282.519531	-40.097908
2283.865356	-41.021557
2285.211182	-41.221302
2286.557007	-40.911461
2287.902832	-41.877460
2289.248657	-42.259014
2290.594482	-41.158577
2291.940308	-41.283756
2293.286133	-40.739468
2294.631958	-40.786240
2295.977783	-41.253971
2297.323608	-41.177456
2298.669434	-41.711437
2300.015259	-41.779495
2301.361084	-41.806938
2302.706909	-41.399254
2304.052734	-41.455112
2305.398560	-41.391109
2306.744385	-41.295158
2308.090210	-41.247482
2309.436035	-41.924892
2310.781860	-41.883995
2312.127686	-40.860859
2313.473511	-40.904106
2314.819336	-41.507572
2316.165161	-41.664738
2317.510986	-41.531605
2318.856812	-41.119957
2320.202637	-40.930389
2321.548462	-40.723839
2322.894287	-41.313694
2324.240112	-41.146187
2325.585938	-40.837311
2326.931763	-41.114777
2328.277588	-41.253819
2329.623413	-40.989758
2330.969238	-41.017971
2332.315063	-41.914310
2333.660889	-41.738575
2335.006714	-40.867451
2336.352539	-40.422478
2337.698364	-41.157925
2339.044189	-41.188915
2340.390015	-41.373505
2341.735840	-41.225906
2343.081665	-40.850536
2344.427490	-41.156872
2345.773315	-41.170773
2347.119141	-41.176361
2348.464966	-40.887405
2349.810791	-41.317303
2351.156616	-41.744717
2352.502441	-42.155739
2353.848267	-42.044220
2355.194092	-41.744091
2356.539917	-41.765217
2357.885742	-41.520149
2359.231567	-41.302101
2360.577393	-41.301083
2361.923218	-41.478832
2363.269043	-40.963165
2364.614868	-41.490349
2365.960693	-41.915497
2367.306519	-40.793385
2368.652344	-40.628109
2369.998169	-41.930771
2371.343994	-41.281460
2372.689819	-42.182583
2374.035645	-42.118080
2375.381470	-41.824699
2376.727295	-40.893234
2378.073120	-40.720146
2379.418945	-41.536060
2380.764771	-41.422031
2382.110596	-40.408627
2383.456421	-40.950397
2384.802246	-41.364441
2386.148071	-41.323318
2387.493896	-40.786888
2388.839722	-40.713757
2390.185547	-40.790318
2391.531372	-41.048012
2392.877197	-40.947536
2394.223022	-41.311760
2395.568848	-41.080021
2396.914673	-41.013771
2398.260498	-41.584423
2399.606323	-41.458679
2400.952148	-41.150406
2402.297974	-40.659821
2403.643799	-41.067032
2404.989624	-41.732170
2406.335449	-41.661961
2407.681274	-41.064621
2409.027100	-41.634029
2410.372925	-40.852356
2411.718750	-40.460117
2413.064575	-40.929192
2414.410400	-41.034798
2415.756226	-40.561348
2417.102051	-41.140862
2418.447876	-41.508244
2419.793701	-40.850910
2421.139526	-40.683060
2422.485352	-40.498196
2423.831177	-40.763187
2425.177002	-41.109955
2426.522827	-40.469711
2427.868652	-40.577484
2429.214478	-41.359470
2430.560303	-40.833687
2431.906128	-41.108883
2433.251953	-41.805450
2434.597778	-41.282665
2435.943604	-41.572468
2437.289429	-40.886189
2438.635254	-40.623146
2439.981079	-40.223217
2441.326904	-40.939674
2442.672729	-41.076046
2444.018555	-40.877789
2445.364380	-40.179821
2446.710205	-40.173428
2448.056030	-39.963673
2449.401855	-41.133614
2450.747681	-40.835617
2452.093506	-41.394283
2453.439331	-41.567509
2454.785156	-41.333855
2456.130981	-40.217815
2457.476807	-40.227119
2458.822632	-40.837273
2460.168457	-40.839973
2461.514282	-40.357727
2462.860107	-40.671856
2464.205933	-41.289021
2465.551758	-41.598373
2466.897583	-41.570362
2468.243408	-41.062378
2469.589233	-41.320633
2470.935059	-40.778717
2472.280884	-40.989040
2473.626709	-41.215343
2474.972534	-42.164238
2476.318359	-41.458904
2477.664185	-40.948032
2479.010010	-41.868774
2480.355835	-41.800846
2481.701660	-41.537739
2483.047485	-41.312595
2484.393311	-40.956486
2485.739136	-41.254433
2487.084961	-41.179176
2488.430786	-41.032600
2489.776611	-40.781872
2491.122437	-41.465939
2492.468262	-41.772381
2493.814087	-41.918350
2495.159912	-41.100834
2496.505737	-41.612411
2497.851562	-42.005428
2499.197388	-41.322422
2500.543213	-41.246170
2501.889038	-41.770584
2503.234863	-40.613506
2504.580688	-41.150078
2505.926514	-41.396187
2507.272339	-40.471474
2508.618164	-40.512341
2509.963989	-40.630665
2511.309814	-40.604843
2512.655640	-40.841187
2514.001465	-40.746674
2515.347290	-40.672829
2516.693115	-40.441795
2518.038940	-40.564865
2519.384766	-40.809376
2520.730591	-40.882454
2522.076416	-41.259018
2523.422241	-41.534996
2524.768066	-40.436626
2526.113892	-39.755482
2527.459717	-40.942284
2528.805542	-41.573620
2530.151367	-41.009472
2531.497192	-40.962147
2532.843018	-41.703403
2534.188843	-41.751099
2535.534668	-41.874180
2536.880493	-40.995369
2538.226318	-40.922729
2539.572144	-40.965363
2540.917969	-40.674141
2542.263794	-41.070606
2543.609619	-42.116558
2544.955444	-40.748371
2546.301270	-40.634766
2547.647095	-40.917610
2548.992920	-42.084969
2550.338745	-40.905365
2551.684570	-40.494438
2553.030396	-40.554714
2554.376221	-40.654110
2555.722046	-40.910984
2557.067871	-40.836071
2558.413696	-40.947685
2559.759521	-40.344795
2561.105347	-40.267189
2562.451172	-41.751297
2563.796997	-41.917770
2565.142822	-41.255215
2566.488647	-41.298634
2567.834473	-41.042286
2569.180298	-41.163971
2570.526123	-40.852020
2571.871948	-40.721733
2573.217773	-40.719128
2574.563599	-41.651520
2575.909424	-41.497875
2577.255249	-41.584782
2578.601074	-41.781330
2579.946899	-41.384201
2581.292725	-41.122997
2582.638550	-41.824482
2583.984375	-41.936882
2585.330200	-41.429924
2586.676025	-40.843250
2588.021851	-40.703869
2589.367676	-41.284576
2590.713501	-41.676682
2592.059326	-40.825977
2593.405151	-40.755379
2594.750977	-40.837204
2596.096802	-40.670025
2597.442627	-40.156437
2598.788452	-41.133415
2600.134277	-41.688850
2601.480103	-41.272526
2602.825928	-41.414364
2604.171753	-41.251972
2605.517578	-40.701321
2606.863403	-40.733494
2608.209229	-40.985992
2609.555054	-40.736153
2610.900879	-41.075886
2612.246704	-41.930183
2613.592529	-41.896160
2614.938354	-41.616844
2616.284180	-41.773308
2617.630005	-40.815777
2618.975830	-41.409256
2620.321655	-41.731300
2621.667480	-41.354286
2623.013306	-41.217159
2624.359131	-41.036049
2625.704956	-41.366936
2627.050781	-41.061871
2628.396606	-40.609688
2629.742432	-41.278328
2631.088257	-41.261002
2632.434082	-41.026619
2633.779907	-40.895958
2635.125732	-40.958866
2636.471558	-41.482395
2637.817383	-41.164036
2639.163208	-40.843159
2640.509033	-40.896057
2641.854858	-40.864014
2643.200684	-40.829399
2644.546509	-40.905670
2645.892334	-40.425205
2647.238159	-40.830414
2648.583984	-41.193604
2649.929810	-40.326805
2651.275635	-40.462742
2652.621460	-40.142353
2653.967285	-40.392044
2655.313110	-41.086681
2656.658936	-40.713348
2658.004761	-40.694691
2659.350586	-41.034672
2660.696411	-40.934151
2662.042236	-40.903114
2663.388062	-41.439453
2664.733887	-41.659790
2666.079712	-41.165047
2667.425537	-41.463070
2668.771362	-41.193836
2670.117188	-40.846157
2671.463013	-41.140053
2672.808838	-41.804184
2674.154663	-40.960197
2675.500488	-40.841263
2676.846313	-40.482330
2678.192139	-40.280411
2679.537964	-40.944752
2680.883789	-41.319828
